


















"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","47.77","453.29","21654","305.11","14575"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","4","TWU","KUL","   ","MH","MH","JL","  ","45.23","339.57","15359","243.92","11033"
"BEHIND","KUL","NRT","MH","MEL","MELBOURNE","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","41.53","1112.38","46197","513.15","21311"
"BEHIND","KUL","NRT","MH","MYY","MIRI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","36.85","323.23","11911","257.58","9492"
"BEHIND","KUL","NRT","MH","BOM","MUMBAI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","36.66","1232.76","45193","738.15","27061"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","36.52","1565.26","57163","1477.58","53961"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","JT","JL","  ","  ","36.51","563.97","20591","466.5","17032"
"BEHIND","KUL","NRT","JL","KTM","KATHMANDU","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","34.2","322.98","11046","201.35","6886"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","34.06","500.1","17033","326.04","11105"
"BEHIND","KUL","NRT","MH","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","33.41","285.79","9548","252.91","8450"
"BEHIND","KUL","NRT","MH","PEN","PENANG","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","30.65","1356.51","41577","1279.72","39223"
"BEHIND","KUL","NRT","MH","BKK","BANGKOK","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","29.76","1006.2","29945","820.85","24428"
"BEHIND","KUL","NRT","MH","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","28.58","681.15","19467","656.38","18759"
"BEHIND","KUL","NRT","MH","COK","KOCHI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","28.39","384.13","10906","250.18","7103"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","26.23","1091.7","28635","838.91","22005"
"BEHIND","KUL","NRT","MH","KCH","KUCHING","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","25.74","1366.63","35177","1158.82","29828"
"BEHIND","KUL","NRT","JL","DPS","DENPASAR BALI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","25.46","280.49","7141","205.76","5239"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","24.27","379.47","9210","321.81","7810"
"BEHIND","KUL","NRT","MH","JED","JEDDAH","NRT","TOKYO","Business","2019","4","KUL","   ","   ","SV","MH","  ","  ","24.18","1826.28","44159","792.33","19159"
"BEHIND","KUL","NRT","JL","LHE","LAHORE","NRT","TOKYO","Discount Coach","2019","4","CMB","KUL","   ","UL","UL","JL","  ","23.22","209.94","4875","106.97","2484"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","23.14","261.97","6062","231.79","5364"
"BEHIND","KUL","NRT","NH","RGN","YANGON","NRT","TOKYO","Business","2019","4","KUL","   ","   ","OD","NH","  ","  ","23","1541.73","35460","1174.36","27010"
"BEHIND","KUL","NRT","JL","KNO","MEDAN","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","22.48","359.37","8079","338.56","7611"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","21.78","292.98","6381","170.98","3724"
"BEHIND","KUL","NRT","MH","LHR","LONDON","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","21.73","322.54","7009","108.93","2367"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","21.58","259.03","5590","211.45","4563"
"BEHIND","KUL","NRT","MH","HYD","HYDERABAD","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","21.34","1350.46","28819","867.8","18519"
"BEHIND","KUL","NRT","JL","LGK","LANGKAWI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","21","983.26","20649","907.74","19062"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","20.63","552.5","11398","371.1","7656"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","20.59","293.11","6035","242.36","4990"
"BEHIND","KUL","NRT","MH","DAC","DHAKA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","20.38","2852.62","58136","1913.47","38996"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","20.2","347.59","7021","267.11","5396"
"BEHIND","KUL","NRT","MH","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","UL","MH","  ","  ","19.7","688.4","13562","473.08","9320"
"BEHIND","KUL","NRT","MH","JHB","JOHOR BAHRU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","19.69","1679.68","33073","1604.98","31602"
"BEHIND","KUL","NRT","JL","LGK","LANGKAWI","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","18.79","392.84","7381","361.73","6797"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","18.69","198.71","3714","166.67","3115"
"BEHIND","KUL","NRT","MH","KBR","KOTA BHARU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","18.42","454.79","8377","424.71","7823"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","17.6","2934.87","51654","1971.87","34705"
"BEHIND","KUL","NRT","MH","PER","PERTH","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","16.33","1315.46","21481","744.53","12158"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","4","BLR","KUL","   ","UK","MH","MH","  ","16.22","385.1","6246","208.53","3382"
"BEHIND","KUL","NRT","MH","BTU","BINTULU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","16.18","591.03","9563","479.15","7753"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","14.9","1314.46","19586","1247.18","18583"
"BEHIND","KUL","NRT","MH","RGN","YANGON","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","14.84","1399.69","20771","1065.95","15819"
"BEHIND","KUL","NRT","MH","KTM","KATHMANDU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","14.52","801.55","11638","499.49","7253"
"BEHIND","KUL","NRT","MH","MAA","CHENNAI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","14.4","902.21","12992","606.96","8740"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","4","TWU","KUL","   ","MH","MH","JL","  ","14.22","918.11","13055","659.33","9376"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","14.21","917.7","13041","705.44","10024"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","4","SIN","KUL","   ","UL","3K","JL","  ","13.72","424.49","5824","271.57","3726"
"BEHIND","KUL","NRT","JL","PER","PERTH","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","13.41","318.84","4276","180.85","2425"
"BEHIND","KUL","NRT","JL","RGN","YANGON","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","13.35","3467.67","46293","2642.48","35277"
"BEHIND","KUL","NRT","MH","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","Discount Coach","2019","4","BKI","KUL","   ","BI","MH","MH","  ","13.23","248.95","3294","186.85","2472"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","11.58","193.18","2237","183.28","2122"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","10.62","441.69","4691","422.3","4485"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","10.22","1978.5","20220","1294.69","13232"
"BEHIND","KUL","NRT","MH","USM","KOH SAMUI","NRT","TOKYO","Discount Coach","2019","4","HKT","KUL","   ","PG","MH","MH","  ","9.69","270.47","2621","229.87","2227"
"BEHIND","KUL","NRT","MH","JED","JEDDAH","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","SV","MH","  ","  ","9.66","460.92","4453","199.73","1929"
"BEHIND","KUL","NRT","NH","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","NH","  ","  ","9.52","1216.86","11585","1175.31","11189"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","9.47","1508.8","14288","880.87","8342"
"BEHIND","KUL","NRT","MH","MNL","MANILA","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","9.3","230.3","2142","157.64","1466"
"BEHIND","KUL","NRT","MH","DPS","DENPASAR BALI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","9.12","1316.62","12008","965.45","8805"
"BEHIND","KUL","NRT","MH","CMB","COLOMBO","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","9.02","812.14","7325","557.25","5026"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","8.7","1279.84","11135","861.7","7497"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","UL","JL","  ","  ","8.66","515.22","4462","353.46","3061"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","8.12","1201.86","9759","783.94","6366"
"BEHIND","KUL","NRT","MH","RUN","ST DENIS DE LA REUNION","NRT","TOKYO","Discount Coach","2019","4","MRU","SIN","KUL","UU","MK","MK","MH","8.1","724.78","5871","339.88","2753"
"BEHIND","KUL","NRT","MH","SBW","SIBU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","8.07","1405.46","11342","1159.48","9357"
"BEHIND","KUL","NRT","JL","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","8.01","435.59","3489","420.13","3365"
"BEHIND","KUL","NRT","MH","ADL","ADELAIDE","NRT","TOKYO","Discount Coach","2019","4","MEL","KUL","   ","QF","MH","MH","  ","7.63","273.95","2090","120.11","916"
"BEHIND","KUL","NRT","MH","HKT","PHUKET","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","7.6","1108.45","8424","981.81","7462"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","7.32","1019.3","7461","832.21","6092"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","7.3","454.13","3315","305.16","2228"
"BEHIND","KUL","NRT","MH","ADL","ADELAIDE","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","7.1","1202.07","8535","585.84","4159"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MI","JL","  ","  ","7.02","281.19","1974","266.49","1871"
"BEHIND","KUL","NRT","MH","SYD","SYDNEY","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","7","1616.57","11316","728.06","5096"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Premium Coach","2019","4","TWU","KUL","   ","MH","MH","JL","  ","6.93","339.3","2351","243.92","1690"
"BEHIND","KUL","NRT","MH","MRU","MAURITIUS","NRT","TOKYO","Discount Coach","2019","4","SIN","KUL","   ","MK","MK","MH","  ","6.92","533.9","3695","255.54","1768"
"BEHIND","KUL","NRT","NH","DAC","DHAKA","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","RX","NH","  ","  ","6.54","417.78","2732","281.07","1838"
"BEHIND","KUL","NRT","MH","COK","KOCHI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","6.54","2822.53","18459","1833.56","11991"
"BEHIND","KUL","NRT","NH","BTU","BINTULU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","NH","  ","  ","6.27","823.68","5165","667.51","4185"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Business","2019","4","KUL","   ","   ","UL","JL","  ","  ","6.05","1144.28","6923","786.72","4760"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.92","971.87","5753","858.54","5083"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.76","343.82","1980","289.07","1665"
"BEHIND","KUL","NRT","JL","MYY","MIRI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.62","308.61","1734","246.17","1383"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","JT","JL","  ","  ","5.59","863.55","4827","714.36","3993"
"BEHIND","KUL","NRT","MH","MCT","MUSCAT","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","WY","MH","  ","  ","5.59","321.4","1797","164.08","917"
"BEHIND","KUL","NRT","MH","HAN","HANOI","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","5.55","253.63","1408","182.58","1013"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.52","505.95","2793","347.8","1920"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.46","682.48","3726","578.68","3160"
"BEHIND","KUL","NRT","MH","RUH","RIYADH","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","SV","MH","  ","  ","5.43","690.81","3751","317.09","1722"
"BEHIND","KUL","NRT","MH","SBW","SIBU","NRT","TOKYO","First","2019","4","BTU","KUL","   ","MH","MH","MH","  ","5.38","251.94","1355","199.81","1075"
"BEHIND","KUL","NRT","MH","MYY","MIRI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","5.27","118.3","623","94.38","497"
"BEHIND","KUL","NRT","JL","MEL","MELBOURNE","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.19","249.99","1297","115.49","599"
"BEHIND","KUL","NRT","JL","SUB","SURABAYA","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","5.08","323.94","1646","247.26","1256"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","TG","JL","  ","  ","4.93","248.1","1223","202.26","997"
"BEHIND","KUL","NRT","MH","KCH","KUCHING","NRT","TOKYO","First","2019","4","KUL","   ","   ","MH","MH","  ","  ","4.68","470.66","2203","399.09","1868"
"BEHIND","KUL","NRT","MH","BNE","BRISBANE","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","4.6","904.92","4163","413.94","1904"
"BEHIND","KUL","NRT","JL","TWU","TAWAU","NRT","TOKYO","Business","2019","4","SDK","KUL","   ","MH","MH","JL","  ","4.28","247.48","1059","179.69","769"
"BEHIND","KUL","NRT","MH","BTU","BINTULU","NRT","TOKYO","First","2019","4","MYY","KUL","   ","MH","MH","MH","  ","4.28","266.87","1142","207.39","888"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","4.19","1125.15","4714","930.8","3900"
"BEHIND","KUL","NRT","JL","DPS","DENPASAR BALI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","4.19","1439.78","6033","1055.17","4421"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","OD","JL","  ","  ","4.02","515.4","2072","492.64","1980"
"BEHIND","KUL","NRT","MH","LGK","LANGKAWI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","4","921.77","3687","850.94","3404"
"BEHIND","KUL","NRT","JL","DPS","DENPASAR BALI","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.9","280.34","1093","205.73","802"
"BEHIND","KUL","NRT","JL","KBR","KOTA BHARU","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.9","360.56","1406","335.71","1309"
"BEHIND","KUL","NRT","MH","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","First","2019","4","BKI","KUL","   ","BI","MH","MH","  ","3.78","248.95","941","186.85","706"
"BEHIND","KUL","NRT","JL","BTU","BINTULU","NRT","TOKYO","Discount Coach","2019","4","SBW","KUL","   ","MH","MH","JL","  ","3.68","545.85","2009","441.56","1625"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.54","262.17","928","231.79","821"
"BEHIND","KUL","NRT","JL","LHE","LAHORE","NRT","TOKYO","Premium Coach","2019","4","CMB","KUL","   ","UL","UL","JL","  ","3.52","212.03","746","106.97","377"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.5","3145.27","11008","3007.67","10527"
"BEHIND","KUL","NRT","JL","TWU","TAWAU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.5","1806.46","6323","1350.47","4727"
"BEHIND","KUL","NRT","MH","AKL","AUCKLAND","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","MH","  ","  ","3.47","458.41","1591","175.84","610"
"BEHIND","KUL","NRT","NH","PEN","PENANG","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MH","NH","  ","  ","3.46","256.79","888","241.95","837"
"BEHIND","KUL","NRT","NH","SIN","SINGAPORE","NRT","TOKYO","Business","2019","4","KUL","   ","   ","SQ","NH","  ","  ","3.46","1553.8","5376","1475.88","5107"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","4","KUL","   ","   ","MI","MH","  ","  ","3.4","170.27","579","161.18","548"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.38","887.18","2999","848.59","2868"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.29","590.44","1943","479.97","1579"
"BEHIND","KUL","NRT","NH","DAC","DHAKA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","RX","NH","  ","  ","3.26","419.06","1366","281.07","916"
"BEHIND","KUL","NRT","NH","KHI","KARACHI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","PK","NH","  ","  ","3.26","2070.63","6750","1135.02","3700"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Business","2019","4","MYY","KUL","   ","MH","MH","JL","  ","3.24","188.39","610","139.69","453"
"BEHIND","KUL","NRT","JL","MYY","MIRI","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.24","1280.23","4148","1021.14","3308"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.16","784.32","2478","650.23","2055"
"BEHIND","KUL","NRT","JL","KUA","KUANTAN","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.09","2366.35","7312","2290.68","7078"
"BEHIND","KUL","NRT","JL","MYY","MIRI","NRT","TOKYO","Discount Coach","2019","4","KCH","KUL","   ","MH","MH","JL","  ","3.04","308.03","936","242.26","736"
"BEHIND","KUL","NRT","JL","KBR","KOTA BHARU","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","JL","  ","  ","3.01","2556.59","7695","2389.83","7193"
"BEHIND","KUL","NRT","MH","CGK","JAKARTA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","MH","MH","  ","  ","2.96","1357.43","4018","1118.38","3310"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Business","2019","4","KUL","   ","   ","OD","JL","  ","  ","2.94","434","1276","292.26","859"
"BEHIND","KUL","NRT","MH","MAD","MADRID","NRT","TOKYO","Discount Coach","2019","4","DOH","KUL","   ","QR","QR","MH","  ","2.92","215.63","630","70.1","205"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Premium Coach","2019","4","KUL","   ","   ","MH","JL","  ","  ","2.85","199.51","569","166.69","475"
"BEHIND","KUL","NRT","MH","KBR","KOTA BHARU","NRT","TOKYO","First","2019","4","PEN","KUL","   ","FY","MH","MH","  ","2.84","182.36","518","164.87","468"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","4","MYY","KUL","   ","MH","MH","JL","  ","2.8","334.09","935","246.88","691"
