"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","KIX","SQ","SRG","SEMARANG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","23.58","268.5","6331","216.93","5115"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","10","CBR","SIN","   ","VA","SQ","SQ","  ","23","285.16","6559","115.87","2665"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","22.05","282.97","6240","119.77","2641"
"BEHIND","SIN","KIX","SQ","DRW","DARWIN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","21.85","338.35","7393","201.06","4393"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","SQ","  ","  ","21.71","306.67","6658","192.12","4171"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","SQ","  ","  ","21.63","364.78","7890","128.33","2776"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","20.98","1863.53","39097","1133.15","23773"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","20.9","313.96","6562","190.32","3978"
"BEHIND","SIN","KIX","SQ","RGN","YANGON","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","20.76","377.82","7844","270.99","5626"
"BEHIND","SIN","KIX","SQ","HBA","HOBART","KIX","OSAKA","Discount Coach","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","20.41","317.98","6490","134.83","2752"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","19.98","464.66","9284","297.91","5952"
"BEHIND","SIN","KIX","SQ","DXB","DUBAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","19.75","407.34","8045","185.87","3671"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","19.04","249.06","4742","79.23","1509"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","18.95","1725.65","32701","1626.15","30815"
"BEHIND","SIN","KIX","SQ","CJB","COIMBATORE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","18.88","375.15","7083","227.96","4304"
"BEHIND","SIN","KIX","SQ","MLE","MALE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","18.32","1205.2","22079","712.18","13047"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","18.01","431.74","7776","159.17","2867"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","GA","SQ","  ","  ","17.62","209.67","3694","163.88","2888"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","17.4","1751.67","30479","1101.01","19158"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","10","DRW","SIN","   ","VA","MI","SQ","  ","16.67","285.11","4753","126.04","2101"
"BEHIND","SIN","KIX","SQ","HYD","HYDERABAD","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","16.25","482.67","7843","288.14","4682"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","14.63","1945.91","28469","1248.66","18268"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","14.14","1879.23","26572","692.26","9789"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","10","CBR","SIN","   ","SQ","SQ","SQ","  ","13.99","266.82","3733","115.31","1613"
"BEHIND","SIN","KIX","SQ","RGN","YANGON","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","13.84","2194.73","30375","1574.13","21786"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","13.73","193.45","2656","153.41","2106"
"BEHIND","SIN","KIX","SQ","COK","KOCHI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","13.51","1188.46","16056","717.06","9687"
"BEHIND","SIN","KIX","SQ","MAN","MANCHESTER","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","13.15","394.54","5188","121.96","1604"
"BEHIND","SIN","KIX","SQ","SGN","HO CHI MINH CITY","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","12.21","404.35","4937","330.7","4038"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","12.09","508.56","6148","319.41","3862"
"BEHIND","SIN","KIX","SQ","BKK","BANGKOK","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","12.08","812.27","9812","630.2","7613"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","12.04","316.44","3810","198.81","2394"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MH","SQ","  ","  ","12.02","1571.86","18894","1483.02","17826"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","10","SYD","CBR","SIN","VA","SQ","SQ","SQ","12.01","281.85","3385","114.62","1377"
"BEHIND","SIN","KIX","SQ","JNB","JOHANNESBURG","KIX","OSAKA","Discount Coach","2019","10","ADD","SIN","   ","ET","ET","SQ","  ","11.47","372.2","4269","112.4","1289"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","10","JNB","SIN","   ","SA","SQ","SQ","  ","11.13","499.6","5561","165.08","1837"
"BEHIND","SIN","KIX","SQ","BDO","BANDUNG","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","11.09","1323.94","14683","1100.27","12202"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","10.84","1659.6","17990","1566.34","16979"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","10.79","206.03","2223","66.63","719"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","10.71","289.6","3102","127.97","1371"
"BEHIND","SIN","KIX","SQ","JNB","JOHANNESBURG","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","10.25","2478.98","25410","897.4","9198"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","9.42","354.17","3336","130.39","1228"
"BEHIND","SIN","KIX","SQ","MLE","MALE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","9.2","1205.45","11090","712.18","6552"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","10","ADD","SIN","   ","ET","ET","SQ","  ","8.85","499.44","4420","140.83","1246"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","UK","SQ","  ","  ","8.7","104.11","906","56.33","490"
"BEHIND","SIN","KIX","SQ","IST","ISTANBUL","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","8.58","1833.97","15735","661.62","5677"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","8.12","322.32","2617","201.88","1639"
"BEHIND","SIN","KIX","SQ","KNO","MEDAN","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","8.11","2434.99","19748","2160.95","17525"
"BEHIND","SIN","KIX","SQ","AMD","AHMEDABAD","KIX","OSAKA","Discount Coach","2019","10","DEL","ATQ","SIN","UK","UK","TR","SQ","7.92","124.3","984","57.31","454"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Discount Coach","2019","10","FRA","SIN","   ","LH","SQ","SQ","  ","7.8","313.86","2448","98.17","766"
"BEHIND","SIN","KIX","SQ","PER","PERTH","KIX","OSAKA","Discount Coach","2019","10","DRW","SIN","   ","VA","MI","SQ","  ","7.71","251.07","1936","112.9","870"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","NZ","SQ","  ","  ","7.66","418.6","3206","154.27","1182"
"BEHIND","SIN","KIX","SQ","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","SQ","  ","  ","7.5","749.39","5620","460.59","3454"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","7.05","422.42","2978","135.48","955"
"BEHIND","SIN","KIX","SQ","SXB","STRASBOURG","KIX","OSAKA","Discount Coach","2019","10","AMS","SIN","   ","A5","KL","SQ","  ","7.02","635.76","4463","196.14","1377"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","BI","SQ","  ","  ","7.02","258.34","1814","204.81","1438"
"BEHIND","SIN","KIX","SQ","BCN","BARCELONA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","6.96","241.39","1680","74.99","522"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","6.9","1781.67","12294","963.49","6648"
"BEHIND","SIN","KIX","SQ","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","6.8","217.76","1481","168.38","1145"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","6.63","1138.35","7547","502.99","3335"
"BEHIND","SIN","KIX","SQ","BCN","BARCELONA","KIX","OSAKA","Discount Coach","2019","10","MXP","SIN","   ","SQ","SQ","SQ","  ","6.46","240.53","1554","74","478"
"BEHIND","SIN","KIX","SQ","BCN","BARCELONA","KIX","OSAKA","Business","2019","10","MXP","SIN","   ","SQ","SQ","SQ","  ","6.45","2941.36","18972","903.56","5828"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","6.28","1688.84","10606","621.74","3905"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","10","ADL","SIN","   ","VA","SQ","SQ","  ","6.26","281.95","1765","126.25","790"
"BEHIND","SIN","KIX","SQ","USM","KOH SAMUI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","6.24","1239.07","7732","1025.95","6402"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","10","BNE","SIN","   ","VA","SQ","SQ","  ","6.2","281.9","1748","111.25","690"
"BEHIND","SIN","KIX","SQ","POM","PORT MORESBY","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","PX","SQ","  ","  ","6.2","407.84","2529","203.38","1261"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","10","BNE","SIN","   ","VA","SQ","SQ","  ","6.11","281.81","1722","116.98","715"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","10","CNS","SIN","   ","VA","MI","SQ","  ","6.04","284.99","1721","123.69","747"
"BEHIND","SIN","KIX","SQ","DAC","DHAKA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","6.04","2935.84","17732","1847.27","11158"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","10","BNE","SIN","   ","NZ","SQ","SQ","  ","5.73","418.89","2400","153.94","882"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","UK","SQ","  ","  ","5.54","570.95","3163","316.73","1755"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","5.4","1105.58","5970","694","3748"
"BEHIND","SIN","KIX","SQ","VLI","PORT VILA","KIX","OSAKA","Business","2019","10","BNE","SIN","   ","VA","SQ","SQ","  ","5.35","864.45","4625","327.47","1752"
"BEHIND","SIN","KIX","SQ","IST","ISTANBUL","KIX","OSAKA","Business","2019","10","SIN","   ","   ","TK","SQ","  ","  ","5.33","1498.39","7986","541.34","2885"
"BEHIND","SIN","KIX","SQ","GOI","GOA","KIX","OSAKA","Business","2019","10","DEL","SIN","   ","UK","SQ","SQ","  ","5.25","561.82","2950","260.01","1365"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Discount Coach","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","4.99","304.58","1520","111.83","558"
"BEHIND","SIN","KIX","SQ","NSN","NELSON","KIX","OSAKA","Discount Coach","2019","10","AKL","SIN","   ","NZ","SQ","SQ","  ","4.93","508.21","2505","180.4","889"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","4.88","281.96","1376","118.52","578"
"BEHIND","SIN","KIX","SQ","CNS","CAIRNS","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","4.83","416.79","2013","206.43","997"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","4.76","1243.29","5918","591.98","2818"
"BEHIND","SIN","KIX","SQ","DME","MOSCOW","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","4.6","187.58","863","69.13","318"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","QZ","SQ","  ","  ","4.58","144.48","662","115.32","528"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","4.58","384.81","1762","305.39","1399"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","LH","SQ","  ","  ","4.55","641.43","2918","210.09","956"
"BEHIND","SIN","KIX","SQ","ZQN","QUEENSTOWN","KIX","OSAKA","Discount Coach","2019","10","SYD","SIN","   ","VA","SQ","SQ","  ","4.52","545.35","2465","203.33","919"
"BEHIND","SIN","KIX","SQ","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Business","2019","10","SIN","   ","   ","TR","SQ","  ","  ","4.5","1039.09","4676","638.65","2874"
"BEHIND","SIN","KIX","SQ","PRG","PRAGUE","KIX","OSAKA","Business","2019","10","FRA","SIN","   ","LH","SQ","SQ","  ","4.48","2455.56","11001","772.02","3459"
"BEHIND","SIN","KIX","SQ","MNL","MANILA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","4.41","699.64","3085","470.98","2077"
"BEHIND","SIN","KIX","SQ","MNL","MANILA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","4.41","169.01","745","113.78","502"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Discount Coach","2019","10","FRA","SIN","   ","A3","SQ","SQ","  ","4.4","197.93","871","57.11","251"
"BEHIND","SIN","KIX","SQ","DUD","DUNEDIN","KIX","OSAKA","Discount Coach","2019","10","AKL","SIN","   ","NZ","NZ","SQ","  ","4.32","266.74","1152","91.06","393"
"BEHIND","SIN","KIX","SQ","DUD","DUNEDIN","KIX","OSAKA","Discount Coach","2019","10","AKL","SIN","   ","NZ","SQ","SQ","  ","4.32","266.74","1152","91.06","393"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","10","ZRH","SIN","   ","2L","SQ","SQ","  ","4.29","641.43","2752","203.19","872"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","4.19","1948.49","8164","1183.99","4961"
"BEHIND","SIN","KIX","SQ","DRW","DARWIN","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","4.16","1268.74","5278","753.51","3135"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Discount Coach","2019","10","FRA","SIN","   ","LH","LH","SQ","  ","4.08","314.12","1282","98.17","401"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Discount Coach","2019","10","BNE","SIN","   ","NZ","SQ","SQ","  ","4.07","304.6","1240","110.25","449"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","LX","SQ","  ","  ","4.03","370.89","1495","119.68","482"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","4.02","2236.35","8990","1401.29","5633"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","10","FRA","SIN","   ","LH","SQ","SQ","  ","3.97","260.23","1033","83.03","330"
"BEHIND","SIN","KIX","SQ","IPH","IPOH","KIX","OSAKA","Business","2019","10","SIN","   ","   ","TR","SQ","  ","  ","3.94","409.12","1612","372.45","1467"
"BEHIND","SIN","KIX","SQ","CDG","PARIS","KIX","OSAKA","Discount Coach","2019","10","MAN","SIN","   ","BE","SQ","SQ","  ","3.86","225.87","872","67.3","260"
"BEHIND","SIN","KIX","SQ","AMD","AHMEDABAD","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.84","1761.23","6763","954.21","3664"
"BEHIND","SIN","KIX","SQ","MAD","MADRID","KIX","OSAKA","Discount Coach","2019","10","FRA","SIN","   ","LH","SQ","SQ","  ","3.84","235.92","906","69.86","268"
"BEHIND","SIN","KIX","SQ","HYD","HYDERABAD","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","3.75","1411.48","5293","842.63","3160"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Business","2019","10","JNB","SIN","   ","SA","SQ","SQ","  ","3.71","2520.72","9352","832.89","3090"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Discount Coach","2019","10","AKL","SIN","   ","NZ","NZ","SQ","  ","3.62","485.59","1758","169.64","614"
"BEHIND","SIN","KIX","SQ","LAX","LOS ANGELES","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.61","2183.69","7883","563.23","2033"
"BEHIND","SIN","KIX","SQ","LST","LAUNCESTON","KIX","OSAKA","Discount Coach","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","3.59","486.82","1748","209.18","751"
"BEHIND","SIN","KIX","SQ","DUR","DURBAN","KIX","OSAKA","Business","2019","10","JNB","SIN","   ","SA","SQ","SQ","  ","3.58","3769.7","13496","1315.16","4708"
"BEHIND","SIN","KIX","SQ","OOL","GOLD COAST","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","SQ","  ","  ","3.55","375.34","1332","165.76","588"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Discount Coach","2019","10","MUC","SIN","   ","A3","SQ","SQ","  ","3.45","198.08","683","58.9","203"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","10","BNE","SIN","   ","VA","SQ","SQ","  ","3.43","419.16","1438","153.94","528"
"BEHIND","SIN","KIX","SQ","TXL","BERLIN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","SQ","  ","  ","3.43","268.75","922","88.8","305"
"BEHIND","SIN","KIX","SQ","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.41","442.25","1508","368.57","1257"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Business","2019","10","MEL","SIN","   ","VA","SQ","SQ","  ","3.33","1665.77","5547","612.23","2039"
"BEHIND","SIN","KIX","SQ","NTE","NANTES","KIX","OSAKA","Discount Coach","2019","10","AMS","SIN","   ","WA","KL","SQ","  ","3.33","948.72","3159","288.64","961"
"BEHIND","SIN","KIX","SQ","SFO","SAN FRANCISCO","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.32","205.08","681","54.32","180"
"BEHIND","SIN","KIX","SQ","LIS","LISBON","KIX","OSAKA","Discount Coach","2019","10","MXP","SIN","   ","TP","SQ","SQ","  ","3.11","300.76","935","87.43","272"
"BEHIND","SIN","KIX","SQ","SFO","SAN FRANCISCO","KIX","OSAKA","Discount Coach","2019","10","HKG","SIN","   ","SQ","SQ","SQ","  ","3.09","386.76","1195","101.93","315"
"BEHIND","SIN","KIX","SQ","DAD","DA NANG","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","3.06","988.77","3026","733.17","2244"
"BEHIND","SIN","KIX","SQ","DAD","DA NANG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","3.06","384.14","1175","284.84","872"
"BEHIND","SIN","KIX","SQ","FCO","ROME","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.06","1546.67","4733","508.58","1556"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","3.06","795.29","2434","632.51","1935"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","3.06","674.05","2063","536.72","1642"
"BEHIND","SIN","KIX","TR","COK","KOCHI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","2.98","122.98","366","74.4","222"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","CI","SQ","  ","  ","2.85","5600.43","15961","4364.3","12438"
"BEHIND","SIN","KIX","TR","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","2.85","197.6","563","123.95","353"
"BEHIND","SIN","KIX","SQ","CJB","COIMBATORE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","TR","SQ","  ","  ","2.84","531.47","1509","322.71","916"
"BEHIND","SIN","KIX","SQ","BDO","BANDUNG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","QZ","SQ","  ","  ","2.83","170","481","141.01","399"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Business","2019","10","DEL","SIN","   ","UK","SQ","SQ","  ","2.76","1820.2","5024","873.3","2410"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","10","DEL","SIN","   ","UK","SQ","SQ","  ","2.76","571.09","1576","274","756"
