"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","5.72","266.92","1527","142.08","813"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","11","TWU","KUL","   ","MH","MH","MH","  ","5.31","757.9","4024","512.36","2721"
"LOCAL","KUL","PEK","YY","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","11","   ","   ","   ","YY","  ","  ","  ","4.46","578.56","2580","578.48","2580"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","3.7","568.12","2102","490.63","1815"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","11","KUL","   ","   ","SQ","MH","  ","  ","3.62","821.93","2975","772.07","2795"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","3.58","272.94","977","257.72","923"
"BEHIND","KUL","PEK","CA","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","AK","CA","  ","  ","3.4","449.39","1528","349.19","1187"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","11","PEN","KUL","   ","FY","MH","MH","  ","3.12","252.31","787","228.01","711"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Business","2019","11","SBW","KUL","   ","MY","MH","MH","  ","3.02","249.35","753","192.5","581"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","11","LGK","KUL","   ","FY","MH","MH","  ","2.98","781.37","2328","691.59","2061"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","11","LGK","KUL","   ","FY","MH","MH","  ","2.98","246.69","735","218.34","651"
"BEHIND","KUL","PEK","MH","RGN","YANGON","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","2.94","108.81","320","78.71","231"
"BEHIND","KUL","PEK","MH","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","2.72","148.1","403","137.74","375"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","2.51","173.5","435","161.7","406"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","2.46","470.29","1157","284.08","699"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","11","LBU","KUL","   ","MY","MH","MH","  ","2.42","961.07","2326","695.5","1683"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","11","SBW","KUL","   ","MY","MH","MH","  ","2.42","165.08","400","124.41","301"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","11","SDK","KUL","   ","MY","MH","MH","  ","2.42","626.05","1515","428.44","1037"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Business","2019","11","MYY","KUL","   ","MY","MH","MH","  ","2.4","256.26","615","184.52","443"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","2.38","678.17","1614","648.76","1544"
"BEHIND","KUL","PEK","CA","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","SV","CA","  ","  ","2.02","397.89","804","152.87","309"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.54","1539.51","2371","1231.79","1897"
"BEHIND","KUL","PEK","CA","LGK","LANGKAWI","PEK","BEIJING","Business","2019","11","KUL","   ","   ","AK","CA","  ","  ","1.51","406.26","613","369.54","558"
"BEHIND","KUL","PEK","CA","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","CA","  ","  ","1.5","1102.79","1654","804.8","1207"
"BEHIND","KUL","PEK","CA","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","CA","  ","  ","1.5","97.17","146","70.92","106"
"BEHIND","KUL","PEK","CA","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","CA","  ","  ","1.46","835.68","1220","790.89","1155"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.4","423.87","593","256.15","359"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","11","SIN","KUL","   ","MK","MK","MH","  ","1.36","304.53","414","130.26","177"
"BEHIND","KUL","PEK","MH","BKK","BANGKOK","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.35","493.2","666","387.66","523"
"BEHIND","KUL","PEK","MH","HKG","HONG KONG","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.33","659.32","877","418.06","556"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.23","1162.54","1430","702.23","864"
"BEHIND","KUL","PEK","MH","KTM","KATHMANDU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","OD","MH","  ","  ","1.21","91.27","110","52.25","63"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.1","662.96","729","457.93","504"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","1.03","200.15","206","81.47","84"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","0.98","173.83","170","89.68","88"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","0.96","262.28","252","155.74","150"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","0.84","143.76","121","103.97","87"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","0.42","194.83","82","140.9","59"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","0.36","372.47","134","348.45","125"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","11","KUL","   ","   ","D7","D7","  ","  ","0.25","265.12","66","109.28","27"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","12","   ","   ","   ","D7","  ","  ","  ","8452.03","138.71","1172371","138.71","1172371"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","12","   ","   ","   ","MH","  ","  ","  ","5809.82","179.46","1042628","179.48","1042744"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","12","   ","   ","   ","CA","  ","  ","  ","1120.75","93.63","104940","93.65","104954"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","12","   ","   ","   ","D7","  ","  ","  ","434","176.44","76574","176.44","76575"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","12","   ","   ","   ","MH","  ","  ","  ","285.5","477.15","136227","477.56","136344"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","245.55","252.91","62102","201.35","49441"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","207.39","170.73","35408","139.97","29027"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","138.41","151.14","20920","140.73","19478"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","12","   ","   ","   ","CA","  ","  ","  ","125.4","810.55","101643","810.78","101672"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","124.18","300.05","37260","281.24","34924"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","120.75","193.62","23380","183.19","22120"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","D7","D7","  ","  ","106.02","208.23","22077","144.07","15274"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","77.54","262.23","20333","250.69","19438"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","72.14","250.34","18059","176.86","12759"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","65.69","156.35","10271","114.17","7500"
"BEHIND","KUL","PEK","D7","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","D7","D7","  ","  ","56.44","168.7","9522","158.07","8921"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","D7","D7","  ","  ","51.27","280.84","14399","115.58","5926"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Premium Coach","2019","12","   ","   ","   ","CA","  ","  ","  ","43.5","599.92","26096","600","26100"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","39.05","386.53","15094","359.68","14046"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","38.05","293.43","11165","266.08","10124"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","AK","CA","  ","  ","34.61","102.79","3557","81.83","2832"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","12","SIN","KUL","   ","MK","MK","MH","  ","24.67","349.18","8614","149.5","3688"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","PK","MH","  ","  ","17.92","316.68","5675","156.02","2796"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","16.12","951.92","15345","757.51","12211"
"LOCAL","KUL","PEK","YY","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","12","   ","   ","   ","YY","  ","  ","  ","13.01","114.34","1488","114.33","1487"
"BEHIND","KUL","PEK","CA","RGN","YANGON","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","AK","CA","  ","  ","12.94","73.65","953","53.28","689"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","11.79","222.87","2628","153.91","1815"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","11.28","293.92","3315","228.7","2580"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","10.36","605.07","6269","567.77","5882"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","9.67","196.32","1898","138.38","1338"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","9.16","137.39","1259","118.57","1086"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","AK","MH","  ","  ","8.58","248.62","2133","175.67","1507"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","7.55","369.77","2792","224.18","1693"
"BEHIND","KUL","PEK","D7","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","AK","D7","  ","  ","6.5","205.25","1334","194.29","1263"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","5.99","115.3","691","63.31","379"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MI","MH","  ","  ","5.76","300.2","1729","281.24","1620"
"BEHIND","KUL","PEK","CA","SIN","SINGAPORE","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","CA","  ","  ","5.21","788.7","4109","738.59","3848"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","5.07","699.25","3545","574.49","2913"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","UL","MH","  ","  ","5","216.41","1082","138.83","694"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","12","SDK","KUL","   ","MY","MH","MH","  ","4.96","248.7","1234","170.4","845"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","12","BOM","KUL","   ","UK","MH","MH","  ","4.82","192.5","928","92.55","446"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","4.45","253.36","1127","183.74","818"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","4.42","603.88","2669","427","1887"
"BEHIND","KUL","PEK","CA","KCH","KUCHING","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","CA","  ","  ","4.4","2377.09","10459","1949.1","8576"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Business","2019","12","KUL","   ","   ","SV","MH","  ","  ","4.19","1333.12","5586","513.01","2150"
"BEHIND","KUL","PEK","CA","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","CA","  ","  ","4.17","853.29","3558","806.89","3365"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.9","357.66","1395","332.37","1296"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.81","339.8","1295","148.81","567"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.72","315.26","1173","240.65","895"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","12","KUL","   ","   ","SQ","MH","  ","  ","3.66","672.23","2460","630.86","2309"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","SQ","MH","  ","  ","3.66","299.68","1097","281.24","1029"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Discount Coach","2019","12","BOM","KUL","   ","UK","MH","MH","  ","3.56","417.88","1488","203.08","723"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.27","879.85","2877","839.52","2745"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.22","286.18","922","270.76","872"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.12","730.51","2279","532.05","1660"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","12","TWU","KUL","   ","MH","MH","MH","  ","3.12","787.04","2456","530.03","1654"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","3.06","605.16","1852","523.35","1601"
"BEHIND","KUL","PEK","CA","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","CA","  ","  ","2.93","570.32","1671","467.1","1369"
"BEHIND","KUL","PEK","CA","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","OD","CA","  ","  ","2.6","128.86","335","68.68","179"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","2.52","1156.55","2915","702.23","1770"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","12","SDK","KUL","   ","MY","MH","MH","  ","2.48","625.29","1551","428.44","1063"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","12","PEN","KUL","   ","FY","MH","MH","  ","2.46","263.78","649","239.64","590"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","12","LGK","KUL","   ","FY","MH","MH","  ","2.4","746.57","1792","657.06","1577"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","2.39","265.1","634","243.92","583"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","2.23","596.24","1330","433.17","966"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","2.06","757.76","1561","695.05","1432"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MI","MH","  ","  ","1.92","606.07","1164","567.77","1090"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.86","963.3","1792","735.35","1368"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.61","584.9","942","464.15","747"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","12","TWU","KUL","   ","MH","MH","MH","  ","1.56","155.41","242","104.66","163"
"BEHIND","KUL","PEK","CA","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","CA","  ","  ","1.43","688.69","985","534.6","764"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Business","2019","12","SBW","KUL","   ","MY","MH","MH","  ","1.43","262.22","375","202.46","290"
"BEHIND","KUL","PEK","MH","RGN","YANGON","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.42","626.22","889","452.98","643"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.38","716.62","989","432.63","597"
"BEHIND","KUL","PEK","CA","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","CA","  ","  ","1.3","179.44","233","167.71","218"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Business","2019","12","KUL","   ","   ","UL","MH","  ","  ","1.25","160.35","200","102.86","129"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.23","1344.71","1654","1222.05","1503"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.21","417.74","505","261.62","317"
"BEHIND","KUL","PEK","CA","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","CA","  ","  ","1.2","637.08","765","607.96","730"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.2","848.92","1019","466.96","560"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.2","671.83","806","623.69","748"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","1.07","852.26","912","690.72","739"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","0.96","583.77","560","345.42","332"
"BEHIND","KUL","PEK","MH","MES","MEDAN","PEK","BEIJING","Discount Coach","2019","12","KUL","   ","   ","MH","MH","  ","  ","0.83","8.48","7","7.84","7"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","12","KUL","   ","   ","MH","MH","  ","  ","0.31","735.61","228","507.54","157"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","12","KUL","   ","   ","D7","D7","  ","  ","0.26","279.85","73","115.58","30"
